,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
40029,40065.0,-0.457338101021188,1.04103992623177,0.455256564134101,-0.0815362267327542,0.325678324054272,0.115316097377546,0.35251919738649,0.570001193256773,-1.06944028885669,-0.519094678333995,1.62653047553438,1.30974259957359,0.576199925858962,0.739233175052367,0.208391273037673,-0.374580540639788,0.131565722540544,-0.778370593971964,-0.482575607583063,-0.198571298147924,0.204400647323389,0.524447850972055,0.0244698784786843,-0.24456717469661,-0.358463622366953,0.300797456477328,-0.0914617702356529,-0.0499038215319572,12.04,0
107199,70331.0,1.14296690245222,-0.174854988869069,0.831035987326812,0.0578141075536123,-0.933437444502008,-0.712222943101572,-0.341734263695933,0.0049337410932018,0.115367788416349,-0.0115741973699306,1.64394512558281,0.957840939329769,-0.0071324754486564,0.308272753185711,0.568851147398958,0.67930511259449,-0.590422524306192,0.0129339003323718,0.162813176333015,0.0058241658574987,-0.110090850136749,-0.441750910942212,0.140196059382514,0.567945612408173,-0.0612373205331369,0.755503039528311,-0.0721935571121661,0.0121223327096725,37.08,0
79357,57984.0,1.21935324114017,-0.499511331678485,0.353791061685608,-0.475233096821851,-1.0899313432835,-1.34804241479845,-0.0178094918145024,-0.386222002915857,-1.23403267783887,0.593433876004113,0.109705134900493,0.603595000002892,1.24381472836222,0.0800273858768732,0.715050834046879,-1.38064319210726,0.0633805153227896,0.121116324910138,-0.648188548391442,-0.258922995166647,-0.802188541345686,-2.06337075330748,0.326483912783696,0.686800870965473,-0.198256815083166,0.481945508998017,-0.0760656332607712,0.0333526604214003,89.95,0
134064,80633.0,-0.966291566489608,0.39130832672394,1.71402477494091,-1.35485132318694,0.612679861458809,0.68151688305919,0.22903231213859,0.525688692741387,-0.0873691680795788,-0.923509985379404,0.80962616877347,0.592649832945555,0.142051164345924,0.0449712664463335,1.55093558815634,-0.776475305814486,0.635636262906735,-2.42120721179755,-2.36381058352161,-0.0212940222734015,0.0846320496254199,0.378989717515644,0.156569848862443,-0.597259189023962,-0.679038610802627,0.826149252331385,0.320827313035531,0.168206802615667,15.63,0
239503,150140.0,1.90567431594186,-1.36400058340111,-1.01787116562141,-1.12963842529357,-0.261701711345438,1.17970423137839,-1.10436931493329,0.399581377693305,-0.171368003081352,0.758228216048779,0.925759421783646,0.114975096195739,-0.12236584756721,-0.0798387295519071,0.228209340263551,0.592630482666665,0.551154091519364,-1.93102300776901,-0.0195501249927072,0.0286100377110804,0.348326744470342,0.97152489471692,0.113331424520683,-1.6117097559602,-0.368376470375937,-0.0723046301628791,0.030895149082508,-0.0649074724069276,85.0,0
241846,151219.0,-1.67890021279784,1.4731982524849,0.0871463931087536,-0.547014055428082,-0.316549589592247,0.371916024813192,-0.236668082976232,0.967409531258579,-0.0930016882731266,-1.08269308246288,-1.69926638010054,1.04965646023516,1.99618463478722,0.148426621835349,0.421541073596079,0.408971143854543,-0.439431181336997,0.17049038689811,0.642403453049608,-0.285760276100926,-0.047354669492145,-0.287695868470882,0.026557448575343,0.0442043589208983,-0.267839580359334,-0.606111100429632,-0.693939747929227,-0.330978264847623,40.78,0
251314,155305.0,-1.97185842324806,0.111441736838294,1.25028832145409,-2.39078400281033,-0.680313056519966,-0.179149850803774,-0.356510647034704,0.423844621973767,-0.839668484825471,0.084098403682301,0.244432245039738,-0.720374493581878,-1.08717558621501,-0.0529009298496198,-0.823541696704293,1.83134060614248,-0.219039555192114,-0.785939579016678,0.47523355618368,-0.468972715484916,0.0050742687386045,-0.307771685202515,-0.227300211470277,-0.440375684448517,0.316234559255967,-0.486090841348184,-0.672454902529013,-0.0590179037346059,42.94,0
194448,130586.0,-1.26296766046116,0.640209790207354,1.40455427749046,-0.513049036293801,-0.572431106691533,0.414426400235924,0.726926298714089,0.521696854926784,-0.654299595108546,-1.23886611287695,0.670396994319522,1.22847016905016,1.1614708568841,0.28056191211878,0.229332497103684,0.436495687428958,-0.690108695311313,0.615714581277873,0.61676528812886,0.346455187440016,0.0580817413428834,-0.242254578933987,0.144536760938805,-0.424775336516479,0.41519776600445,-0.410287517046457,-0.106377950817671,0.0141389032562633,181.6,0
31950,36577.0,0.864797155171074,-0.882916658566292,1.09271445600635,0.46525673354145,-1.5315210629374,-0.521838179054969,-0.424996117053669,-0.0095256883898973,1.17002743534528,-0.529082772547319,-0.50576773415952,0.668997269200242,-0.0956381983950449,-0.48924094477758,-0.301885416662005,-0.192158300722949,0.271453155509165,-0.707226497345102,0.288943047449642,0.249391906024121,-0.111341635349713,-0.443193445454313,-0.0267527999902047,0.793209735033566,0.0294725831536334,0.904786840467529,-0.0651133782856603,0.0466627220249625,175.92,0
233506,147591.0,1.74832119024182,-0.581665703291073,-0.665309755057238,1.25889212141855,-0.342812856200986,-0.000163172069602,-0.333811888664476,-0.0206192855875307,0.958042830067718,0.159806570705859,-1.57574096008553,-0.0369019724602732,0.160622731901435,0.0139396074594653,0.907239654853384,0.64532435321806,-0.999223651661698,0.544045017599461,-0.588986049890798,0.0292221673701554,0.259096925578158,0.611938515489018,-0.0640833877289178,-0.787114846438122,-0.0546540552007052,-0.52508070451167,0.0335782255181173,-0.015301751699666,138.0,0
68585,53051.0,-0.877221997230967,-0.816722786027477,1.10551502919176,-0.59349681432434,-0.926230182827251,1.9016307181786,1.08209790399333,0.379891087634887,0.312841147178887,-1.09218636425459,-0.206765529632906,0.558919672861399,0.200542988818726,-0.50790658181593,-0.852210162811785,0.157804328601266,-0.335121768476785,0.144612053488311,0.947307192756332,0.822575566469385,0.0506349777410803,-0.281638492375683,0.676869637676523,-1.27993897863865,-0.0662704807049082,0.985091581191361,-0.127247048436504,0.0197658517945676,382.44,0
105659,69633.0,-0.17009065780946,0.624905679351399,1.7368861712152,0.230507860442223,-0.400851202196836,-0.297799275886756,0.0431816828980216,-0.815944587905538,-0.384976850977667,-0.542690956949659,0.291844788425918,0.510806155321772,0.226202441927504,0.287206780968322,1.25022241586196,-0.0431737870435752,0.0539091510167769,-1.08252176017971,-0.601931298663231,-0.111043942236675,0.483895623582922,-1.20432326907087,-0.0981128535215271,0.386762609302912,0.970463798288927,0.189925742967908,0.0514899504508029,0.152974313322479,42.28,0
232839,147328.0,-0.0569041505858641,0.928542079586081,-0.425726212746803,-0.615300916167152,1.03184621263313,-0.841750050418083,1.03455122109954,-0.24582966421591,0.485672095338623,-0.269527951088344,-0.874574452578027,-0.852229932201703,-1.16852194750656,-1.06792389496908,-0.0500791504924771,0.317792367986294,0.280451322997247,-0.080170188657056,-0.201962723554464,0.140648550585735,-0.447138417416615,-0.952155619436755,0.0653506373730915,0.439425568308287,-0.420385003985845,0.0999879218638667,0.166105218412277,-0.0794121812658089,8.99,0
225145,144124.0,1.16372938163468,-1.22679743547863,-2.22738869121571,2.0060312404914,0.21601526352906,-0.543113156769114,1.10156096787671,-0.380432362102126,-1.40348390525877,1.25197396863599,0.536191516845764,-0.133535689964423,-0.616760155681616,0.991591703645407,-0.976414623906165,0.987605301136225,-0.724789898065025,-0.483364478830327,-0.60375345691252,0.72717156769617,0.313678952365755,-0.24099696413191,-0.289118320213511,-0.282311937872041,-0.3981987383516,2.27541388737948,-0.344640580172367,-0.0332688303367417,469.03,0
174286,121850.0,-0.679462566573391,1.00701549198061,-0.229026243277144,-0.877107839482199,0.4133154583047,-1.39094967415632,1.17993619608837,0.121221522907874,-0.40622909399341,-1.06339371709728,-1.57291732607943,-0.668760524172776,-1.72386105085372,0.910589878049873,-1.0873091831529,-0.197160120639518,-0.110205216644461,-0.519885271873325,-0.465235921471084,-0.37627244181565,0.0961842372257977,0.12662467124747,-0.181562209291107,0.0583875555730201,0.0302790295485094,0.422405799053576,-0.0979014014823655,0.0656173908923434,29.99,0
138451,82654.0,1.41384247112818,-0.874310429909661,0.583560876551684,-0.726843752844615,-0.751579328760808,0.922547666336267,-1.24691602293342,0.289711984828092,0.252685831567635,0.348671310075016,-1.8652570520957,-0.701200449512248,0.108355044023208,-0.94022795732547,-0.309385780754179,0.86039463495048,0.470856055222783,-1.51777372181428,1.08711194049469,0.0324387370788688,-0.0695132638800591,0.0324645145235248,-0.127040585908568,-1.30379870025533,0.494791596622957,-0.126023201356959,0.069372071605499,0.0056816295515113,0.76,0
166405,118061.0,-0.0653245378752157,1.32791945752347,-1.31139039094851,-0.100781482239046,1.35300558984666,-1.18015725659137,0.85530438853131,-0.106436724702199,-0.159724623797885,-1.19239230611035,1.40943647063652,-0.188667557725326,-0.547653750697851,-2.40318807661631,0.295285733269651,0.835245150769629,1.51787502044086,2.02036114557782,-0.110371465358899,0.0237475939930753,0.203546754870653,0.785416994634293,-0.297970485493739,-0.620135089291422,-0.357012406444609,-0.142578924135626,0.291141810869534,0.205261270685259,1.0,0
122565,76610.0,0.896525977984457,-0.538680035433812,1.87079913392845,1.81677105966815,-1.16408624530783,1.27752318943912,-1.08629477457767,0.537650610190124,1.59653039514484,-0.513306986705472,-0.630648935952104,1.34439963925053,0.228272586351108,-1.11083534477121,-1.16506377741615,-1.22345271191411,0.967826604921131,-1.28353801828276,-0.693129792365004,-0.123256338350975,0.0452705088632764,0.638303743569275,-0.0409010624450186,0.154244440338193,0.368184409665237,-0.188736641316792,0.138340649420524,0.0439269419538613,51.9,0
131659,79686.0,1.00933571177838,-0.0119554306715054,1.43841520328371,2.77008743798885,-0.953902681765893,0.146736284162122,-0.55226125732196,0.211676097237868,0.26915666975713,0.497803999147914,-1.14019476809479,-0.413390574617803,-1.04511565597535,-0.183156090509471,-0.175430476743689,0.680017481838198,-0.350774102133061,-0.0539468852988661,-0.853973594253167,-0.111630013909703,-0.0627577798959737,-0.21568309256644,0.006246498900551,0.360170014664287,0.238717298256759,-0.0463644794417262,0.0244315188547536,0.0438520762509037,60.09,0
243708,152040.0,1.88716462736333,-0.172808724411562,-2.12251266595885,0.261581639622823,0.659728956374389,-0.396253663482655,0.289885999430523,-0.257468230253689,0.82895562615571,-0.93315895864304,-0.918707997269794,0.816336129273007,1.5093747379575,-1.777711618831,-0.183204813497615,0.166595347670444,0.703220796259811,0.129631968112521,0.375269638840447,0.171908613709848,-0.222308573408466,-0.568385516248738,0.0217680662244727,-0.0388098182935964,0.0671893434245725,-0.0943071084895516,-0.0222269566485433,-0.0007358586638413,112.2,0
16642,28006.0,-1.82908581223285,0.825432836642997,-0.443208054611829,1.72346808110175,3.04084454375236,3.81780449031179,0.663349430047148,0.50609124833587,-1.56514743725443,1.48909120194351,-0.1634952042335,-0.792452138514517,0.0501340250906597,0.314108724202831,1.34821596308452,-0.0853616226864368,-0.442958126277532,0.245146574580124,1.48044098129999,-0.412211113907807,-0.220437285794324,-0.0135337826595816,0.194911745026318,1.03293887403381,0.692448220561429,0.300256977457185,-0.808559525998294,-0.508457713303552,54.91,0
133343,80344.0,0.926268391854362,-0.860258672649029,0.85852120578766,0.10443972924488,-0.945267999224214,0.628122523893286,-0.716966070053494,0.355751318069544,1.01647794326318,-0.367622526869056,0.760310449405705,1.01639362433256,-0.48379919788892,-0.238287132945129,-0.665526018897976,-0.0851574885337241,0.0810144683410193,-0.409201391138584,0.486781653859245,0.118616852994333,-0.111525982487121,-0.342292110744626,-0.0390776930577519,-0.227305004946354,0.0204719626482347,0.963945343146458,-0.0460227747933078,0.0165753972886062,123.4,0
79860,58211.0,1.25684088689209,0.407457735633236,0.319041420999397,0.68517334509245,-0.303134036275268,-1.05248030216144,0.137256224075018,-0.245706678617758,-0.0795142858206564,-0.304545760062484,0.0556413229055955,0.627852434644853,0.968910121471767,-0.435454038830584,1.01295164513509,0.44531015171349,-0.0496162634648473,-0.388438992794328,-0.201458612462023,-0.0326455362695559,-0.279308820589391,-0.770239655105706,0.11961230607848,0.360140042985253,0.241847195846773,0.0922396334941239,-0.0182657968907926,0.0323958990994268,1.98,0
183925,126018.0,1.85221275664343,-0.668037663719548,-0.268784761194476,0.553184536043109,-0.91280448529326,-0.502181902240263,-0.583892777238931,-0.0483648552740186,1.26614293532231,-0.0287337768437454,-0.940630135299345,0.349702371282463,0.08784672152056,-0.22792837417737,0.40862784805766,0.268488472287836,-0.418615960819347,-0.0757056414831716,-0.360727123406425,-0.0701130671565355,0.206254771205575,0.676270776974914,0.114707565137147,0.0468487145361379,-0.322791838195282,0.564830366511386,-0.0286415441371538,-0.0359816192640977,74.99,0
46127,42647.0,1.21450927875867,-0.56617123832593,0.291997280072932,-0.728357667106301,-0.712474595933228,0.0020345321638977,-0.809861419506584,0.119245300310224,-0.994365901242782,0.288065366874416,1.82894029368919,0.404568649698068,1.07403873338761,-1.22700788965935,0.556573032979246,1.65917185369448,0.719432972150119,-0.797059594403082,0.330471831755264,0.264853590551861,0.131104915333238,0.21676690500781,-0.0342040779129551,-0.352044169939333,0.2111953438616,-0.310160683731405,0.0455769184150665,0.041530493324566,63.63,0
77475,57064.0,-1.21741897777971,1.0596300839005,1.74288923871926,1.11390780852817,-0.38138292779822,-0.349194241363904,0.230307391339651,0.384784542007554,-0.457798008486721,-0.678603544371625,-0.889936100570961,0.402068840599687,0.207334360876075,0.125928094020495,0.0344387003193233,-0.53533119746385,0.377542991612848,-0.281031646357457,0.940407895719707,-0.0610960739324812,-0.148799130027959,-0.476652068360338,-0.221881903270156,0.376593008653983,0.333678198704053,-0.423758904260186,-0.131450379375307,-0.0220138417377444,29.95,0
44558,41992.0,-1.01003552011377,1.0340033790468,1.08081686429722,0.745591691789737,-0.0710957340251974,-0.158614616202613,0.2873607858149,0.221054485881897,0.102470499093918,0.930484433445901,1.42131387987491,-0.0747033967403373,-1.66333064676761,0.505315252078756,0.870873561228673,-0.339103006091172,-0.11765788817298,0.212776812488632,0.200276009856009,0.049893971346094,0.0128738432345787,0.398458009932927,0.142979137700627,0.155328927512147,-0.392376716879397,-0.466889981013945,-0.248333486319869,-0.291185684674623,2.88,0
232816,147317.0,1.90214240298126,-0.659906559858373,0.0793330195207967,0.664064364708042,-1.13395851084796,-0.317868500643373,-0.927620061811123,0.140023130244863,1.60116609303176,0.0138618060202363,-1.20713765286581,-0.30143419138627,-1.14874028474631,-0.0908962434154009,0.705274045196399,0.564041963524018,-0.478668502397455,0.109722076048414,-0.364428864530653,-0.233943482642059,0.0104648772644648,0.106397886644663,0.301397978665106,-0.107062578615039,-0.582688091978631,0.184491315983301,0.0011866133891405,-0.0333653009729978,35.0,0
158825,111814.0,-0.880324402533056,0.73989424878997,-0.92050344638384,-1.23178297945019,1.76175630466258,-1.08414768025128,1.71619834890203,-0.594077070365954,-0.237266076676547,0.440794348258109,1.09626022193615,0.79361037390321,0.24516984619278,0.418138250984639,-0.74404742821945,-0.620704768525446,-0.790529905217822,-0.0878523396098051,0.11565364476071,-0.0815761554794277,0.165482499593496,1.10084275308367,0.0284460489643529,0.775959821981929,-0.232909861982312,0.0077546491183734,0.171085945907543,0.0951700686139341,20.05,0
74867,55792.0,-0.193780071798729,0.73324400522059,1.09029219162638,0.639530206221047,0.68764808505902,0.331331988568794,0.508345765174925,0.135878036698602,-0.722750813453971,0.0527395102626011,-0.127112406641025,0.917985967430801,0.888914870613672,-0.416404025648651,-2.41395559117051,0.702752574797189,-0.982728417026519,0.002787640647768,-0.393972664052914,-0.108905602889356,0.0850246007703624,0.40694173027673,-0.0599508919849769,-0.417996903407348,-0.95935061584806,0.68283019206,0.153956043723645,0.205711046080616,3.73,0
